filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
21\48.jpg,0.5995995402336121,0.7796115875244141,0.6688511967658997,0.7188142538070679,0.6735043525695801,0.6179065704345703,0.5706453323364258,0.571954071521759,0.4799715280532837,0.5387716889381409,0.6446632742881775,0.49174174666404724,0.6919037699699402,0.3727584481239319,0.7052788138389587,0.3015320301055908,0.7040560245513916,0.23285940289497375,0.562019944190979,0.4891086518764496,0.5320988297462463,0.3629496097564697,0.49944427609443665,0.2925754189491272,0.458302766084671,0.2093241959810257,0.49772006273269653,0.5324454307556152,0.4707038402557373,0.5048867464065552,0.5261679887771606,0.5879181623458862,0.5571196675300598,0.6177575588226318,0.44298115372657776,0.5981614589691162,0.4152188301086426,0.5662538409233093,0.4587397873401642,0.6175233125686646,0.4914005994796753,0.6420533657073975
21\5.jpg,0.515804648399353,0.6810474395751953,0.5244579315185547,0.6598255038261414,0.4890768527984619,0.6312693357467651,0.4256899952888489,0.6186766624450684,0.3747541308403015,0.5985337495803833,0.4996500313282013,0.5497732162475586,0.5034009218215942,0.48573312163352966,0.4928593635559082,0.44792383909225464,0.4745247960090637,0.4139848053455353,0.45534271001815796,0.5529778599739075,0.4202052652835846,0.4853411316871643,0.39159077405929565,0.4532497525215149,0.3647085428237915,0.42137640714645386,0.4238748252391815,0.5742715001106262,0.38148045539855957,0.5549953579902649,0.40500587224960327,0.5960356593132019,0.4255203306674957,0.6209033727645874,0.4034018814563751,0.6018730998039246,0.3666723668575287,0.5957933664321899,0.3857887089252472,0.6210864186286926,0.4086465835571289,0.6336537599563599
21\52.jpg,0.27843114733695984,0.931540846824646,0.25699666142463684,0.7859942317008972,0.32633456587791443,0.6575813889503479,0.4478597044944763,0.6561448574066162,0.5659139156341553,0.6855196356773376,0.5048408508300781,0.5157107710838318,0.6452199816703796,0.3436897397041321,0.729701817035675,0.23740562796592712,0.8113802075386047,0.16230571269989014,0.5739641189575195,0.6254751086235046,0.7154480218887329,0.5303916931152344,0.6141648292541504,0.5968946218490601,0.5337057709693909,0.6620598435401917,0.6102406978607178,0.7338919639587402,0.7461875081062317,0.6369252800941467,0.6366201043128967,0.6813968420028687,0.556043267250061,0.7275915145874023,0.6239356994628906,0.833844780921936,0.7297499179840088,0.745329737663269,0.6544987559318542,0.7594645023345947,0.5810022950172424,0.7902721762657166
21\53.jpg,0.2690068781375885,0.9076699018478394,0.2524910569190979,0.7900328636169434,0.30002135038375854,0.6610676646232605,0.4044131636619568,0.6223172545433044,0.5186729431152344,0.6447128653526306,0.509827733039856,0.5360841751098633,0.6674981117248535,0.3910562992095947,0.765510618686676,0.30349770188331604,0.8524267077445984,0.23984912037849426,0.5627545118331909,0.6169194579124451,0.6690613627433777,0.5513138175010681,0.5803353786468506,0.6142170429229736,0.5112457871437073,0.6673515439033508,0.600410521030426,0.7019819021224976,0.7146173715591431,0.6445397734642029,0.6005678772926331,0.6841846704483032,0.5153337121009827,0.7203924059867859,0.6233139634132385,0.7875851392745972,0.7324878573417664,0.7394181489944458,0.6540356874465942,0.754319429397583,0.5772318243980408,0.7791292667388916
21\54.jpg,0.36920103430747986,0.9228374361991882,0.3090340495109558,0.8781996965408325,0.28685641288757324,0.7982038259506226,0.34842824935913086,0.7428199052810669,0.4119958281517029,0.7139745950698853,0.298308789730072,0.6994925737380981,0.26533448696136475,0.605817437171936,0.2510873079299927,0.5508634448051453,0.2453828901052475,0.507874608039856,0.3625521659851074,0.6928606033325195,0.38794732093811035,0.5947779417037964,0.40904927253723145,0.5418806076049805,0.43198302388191223,0.4914948642253876,0.41694530844688416,0.7187986969947815,0.43247294425964355,0.6972662210464478,0.39936184883117676,0.7621622681617737,0.38023388385772705,0.7959089279174805,0.46586906909942627,0.7626969814300537,0.4763062000274658,0.7476800680160522,0.44302821159362793,0.7858386039733887,0.41824138164520264,0.8086742758750916
21\55.jpg,0.6920434236526489,0.9145250916481018,0.7478461265563965,0.860633134841919,0.7526129484176636,0.779754638671875,0.6815219521522522,0.7339531779289246,0.6171628832817078,0.7122350931167603,0.733230710029602,0.6963443160057068,0.768394947052002,0.6116206645965576,0.7785923480987549,0.5546554923057556,0.7804111838340759,0.505151629447937,0.6688007116317749,0.6907462477684021,0.6441348791122437,0.590848982334137,0.6133619546890259,0.5327786803245544,0.5828824043273926,0.4831885099411011,0.6152493953704834,0.7177377343177795,0.6028792262077332,0.6881089210510254,0.6417138576507568,0.7532451152801514,0.665975034236908,0.797986626625061,0.5668084025382996,0.7650854587554932,0.5574129819869995,0.735503613948822,0.594109296798706,0.7703334093093872,0.6239742040634155,0.7997201681137085
21\6.jpg,0.5169192552566528,0.7832517623901367,0.4153918921947479,0.7478180527687073,0.37967580556869507,0.6542335152626038,0.47419649362564087,0.5833653807640076,0.5871109962463379,0.5392195582389832,0.38143160939216614,0.5148402452468872,0.32025760412216187,0.3825295865535736,0.2815778851509094,0.30337661504745483,0.25933903455734253,0.22874070703983307,0.48299407958984375,0.48982226848602295,0.5148312449455261,0.3491978943347931,0.5344361066818237,0.2582710087299347,0.5606549382209778,0.16443240642547607,0.570810079574585,0.5206608772277832,0.5772828459739685,0.5070475935935974,0.5326899290084839,0.5981737375259399,0.5083473920822144,0.6355526447296143,0.6436542272567749,0.5724262595176697,0.6499395370483398,0.577907383441925,0.6019511818885803,0.6228355169296265,0.5721169710159302,0.6370005011558533
21\8.jpg,0.5018768906593323,0.7558872103691101,0.6008091568946838,0.7299680113792419,0.6319930553436279,0.631385862827301,0.5428795218467712,0.5429692268371582,0.44603168964385986,0.49177950620651245,0.6283512711524963,0.560813307762146,0.5981158018112183,0.5278037786483765,0.5391882658004761,0.5407619476318359,0.4912484288215637,0.5224776268005371,0.5284634828567505,0.5399592518806458,0.47779038548469543,0.4198809266090393,0.4620153605937958,0.3008963465690613,0.4421493113040924,0.18709254264831543,0.4422597289085388,0.542957603931427,0.42154166102409363,0.5170334577560425,0.4630492925643921,0.5969294905662537,0.5080852508544922,0.6191675066947937,0.3764215111732483,0.5655051469802856,0.3644777238368988,0.5820289254188538,0.4030658006668091,0.6262323260307312,0.4412657618522644,0.6267841458320618
21\9.jpg,0.5476194620132446,0.8194490075111389,0.5004173517227173,0.7449450492858887,0.4989267587661743,0.6559638381004333,0.5792789459228516,0.6147661209106445,0.6513944864273071,0.6009300351142883,0.5227444767951965,0.5653561353683472,0.49204304814338684,0.4855899512767792,0.4839557111263275,0.4339638948440552,0.48658597469329834,0.3949297070503235,0.5877830386161804,0.5692195296287537,0.6114850640296936,0.4763414263725281,0.6290313601493835,0.423677533864975,0.6493127942085266,0.38191503286361694,0.6396538019180298,0.6058823466300964,0.6519778966903687,0.5723991394042969,0.6192069053649902,0.6286558508872986,0.600788414478302,0.6698589324951172,0.6854649782180786,0.6647626757621765,0.6978498697280884,0.630905032157898,0.6674216985702515,0.659229040145874,0.6439045667648315,0.6877685189247131
22\0.jpg,0.6095812916755676,0.8879383206367493,0.6771544218063354,0.8132428526878357,0.6648778915405273,0.6852908134460449,0.5246224999427795,0.6334494948387146,0.4174361228942871,0.614034116268158,0.6720876693725586,0.5257515907287598,0.7181621193885803,0.3974970579147339,0.7357069849967957,0.31584328413009644,0.740987241268158,0.238616943359375,0.5747225284576416,0.5173978805541992,0.5648474097251892,0.3738352358341217,0.5575894117355347,0.2981072664260864,0.5528602004051208,0.23278683423995972,0.494226336479187,0.5571591854095459,0.43898043036460876,0.4316188097000122,0.39963704347610474,0.3510502576828003,0.3620256185531616,0.2699689567089081,0.43024682998657227,0.6302417516708374,0.39280369877815247,0.568045973777771,0.4092572331428528,0.5996890664100647,0.4235931932926178,0.6238371133804321
22\1.jpg,0.4128792881965637,0.913988471031189,0.35296759009361267,0.8473681211471558,0.37096524238586426,0.7342000007629395,0.5074130892753601,0.6941554546356201,0.6129986643791199,0.6700080633163452,0.3804701566696167,0.5583676695823669,0.34894049167633057,0.4227657914161682,0.3431304395198822,0.3431382477283478,0.3474847674369812,0.27515238523483276,0.4765035808086395,0.5542698502540588,0.4922599792480469,0.4238242506980896,0.5116331577301025,0.3476065993309021,0.530972957611084,0.27484241127967834,0.547386646270752,0.5975459814071655,0.6054498553276062,0.5061484575271606,0.6489621996879578,0.4287862181663513,0.6863977909088135,0.35006260871887207,0.6038006544113159,0.6749484539031982,0.6430139541625977,0.6335210204124451,0.6349128484725952,0.6627988219261169,0.6235643029212952,0.6878435611724854
22\10.jpg,0.33186155557632446,0.9113380908966064,0.2633746266365051,0.8253961801528931,0.28600507974624634,0.6961160898208618,0.41290730237960815,0.6430535316467285,0.5134787559509277,0.6128705739974976,0.29750341176986694,0.5532141923904419,0.2693222761154175,0.42549651861190796,0.27255457639694214,0.34868645668029785,0.28517377376556396,0.28332921862602234,0.3919968605041504,0.5615741610527039,0.41404348611831665,0.4175950586795807,0.4349237084388733,0.34083038568496704,0.45613113045692444,0.27315229177474976,0.4671236276626587,0.6101077795028687,0.526331901550293,0.4946203827857971,0.5557111501693726,0.4174479842185974,0.5836018323898315,0.3417212665081024,0.5287695527076721,0.700585126876831,0.5666478276252747,0.6344221234321594,0.5249168872833252,0.6731648445129395,0.4811791479587555,0.7139758467674255
22\11.jpg,0.42674729228019714,0.9658700227737427,0.3525919020175934,0.8969516754150391,0.3512100279331207,0.7768636345863342,0.4661165475845337,0.7057291269302368,0.5598963499069214,0.6616690158843994,0.3409387767314911,0.6200394630432129,0.29836514592170715,0.4902804493904114,0.2879219055175781,0.4097299873828888,0.28670787811279297,0.34072452783584595,0.43777620792388916,0.6193416714668274,0.44821178913116455,0.4836418032646179,0.4580090641975403,0.39683786034584045,0.4650503098964691,0.3136296272277832,0.5151209831237793,0.6608087420463562,0.5535984635353088,0.5569435358047485,0.571281373500824,0.46813493967056274,0.5796669125556946,0.37774279713630676,0.5823104381561279,0.734268069267273,0.6044824719429016,0.682519793510437,0.5680727958679199,0.7312496900558472,0.5259861350059509,0.7795601487159729
22\12.jpg,0.48852911591529846,0.8640058636665344,0.5770347118377686,0.7097176313400269,0.5689702033996582,0.5635570883750916,0.4940858781337738,0.4787532091140747,0.4077311158180237,0.4528513550758362,0.5798344612121582,0.49927669763565063,0.6236290335655212,0.33538126945495605,0.6425189971923828,0.2452968955039978,0.657284140586853,0.1748560070991516,0.47269725799560547,0.48927071690559387,0.449319064617157,0.31316402554512024,0.432471364736557,0.2101018726825714,0.4201662540435791,0.1360497772693634,0.37232035398483276,0.5149333477020264,0.3197328448295593,0.3813653290271759,0.2947695255279541,0.30204686522483826,0.2780102789402008,0.2535979151725769,0.29253125190734863,0.5687700510025024,0.2970367670059204,0.5107693076133728,0.32256466150283813,0.5169985294342041,0.3514971137046814,0.539337158203125
22\14.jpg,0.4941835403442383,0.9029878377914429,0.5749801993370056,0.756049394607544,0.5653731822967529,0.625148594379425,0.4943324327468872,0.5474261045455933,0.413136750459671,0.5326756238937378,0.5802410840988159,0.5675796270370483,0.6161953210830688,0.4189964532852173,0.6268525719642639,0.3326285779476166,0.6332366466522217,0.267073392868042,0.4770902097225189,0.5595376491546631,0.44648292660713196,0.39070963859558105,0.4246519207954407,0.28952938318252563,0.40981027483940125,0.219038724899292,0.3792122006416321,0.5846070647239685,0.3207373321056366,0.45773887634277344,0.29028016328811646,0.38293391466140747,0.2717534899711609,0.3392757475376129,0.303157240152359,0.6357068419456482,0.30201590061187744,0.5713862180709839,0.322169691324234,0.566533625125885,0.3489839434623718,0.5764967799186707
22\18.jpg,0.18287624418735504,0.5778517723083496,0.12110362946987152,0.5330203771591187,0.10763228684663773,0.4274391531944275,0.18152552843093872,0.36688944697380066,0.249270498752594,0.34409305453300476,0.09492204338312149,0.3534957468509674,0.052968770265579224,0.250083863735199,0.040480151772499084,0.1932278871536255,0.03451569378376007,0.15120747685432434,0.1608489453792572,0.34591391682624817,0.167351633310318,0.24454978108406067,0.17505066096782684,0.18546652793884277,0.17898370325565338,0.13650359213352203,0.2201376110315323,0.36896398663520813,0.2569248378276825,0.28787457942962646,0.27553898096084595,0.22427576780319214,0.28572970628738403,0.16538381576538086,0.2741144001483917,0.4101455509662628,0.27195659279823303,0.37211132049560547,0.24537885189056396,0.40286964178085327,0.2181873619556427,0.43082645535469055
22\19.jpg,0.23691412806510925,0.5737701654434204,0.17169873416423798,0.5453096628189087,0.1447775661945343,0.44829222559928894,0.20914749801158905,0.38025176525115967,0.2764824628829956,0.35610300302505493,0.12858663499355316,0.3724963068962097,0.07707113027572632,0.2708442509174347,0.061526790261268616,0.2173471450805664,0.055325716733932495,0.17707902193069458,0.19102983176708221,0.3594578802585602,0.18247999250888824,0.2571575939655304,0.18481433391571045,0.19914525747299194,0.1889943927526474,0.15268248319625854,0.24939201772212982,0.3753924071788788,0.2787107527256012,0.2948087155818939,0.29054731130599976,0.2348841428756714,0.2993065416812897,0.17870980501174927,0.3049946129322052,0.4110880494117737,0.30195459723472595,0.3737228810787201,0.28006523847579956,0.4093063473701477,0.26252660155296326,0.4413684010505676
22\2.jpg,0.4736075699329376,0.912611722946167,0.39721059799194336,0.8506954908370972,0.4032955765724182,0.7358639240264893,0.548468291759491,0.6708956360816956,0.6757889986038208,0.6609472036361694,0.39175137877464294,0.5759990215301514,0.3508933186531067,0.4346001446247101,0.3324495851993561,0.34561169147491455,0.3219316601753235,0.2673057019710541,0.4886782467365265,0.5622420310974121,0.4918714165687561,0.42706263065338135,0.4975014925003052,0.3372463285923004,0.5016680359840393,0.25408321619033813,0.5667116641998291,0.5970659852027893,0.6191898584365845,0.4916406273841858,0.6539468765258789,0.4095330238342285,0.6801728010177612,0.328166663646698,0.6358282566070557,0.6584545373916626,0.6569393873214722,0.6139250993728638,0.641250729560852,0.6501482725143433,0.6217178106307983,0.6813167929649353
22\20.jpg,0.8120747804641724,0.5480992794036865,0.8816149830818176,0.5037408471107483,0.9024202227592468,0.40025365352630615,0.8090405464172363,0.3356200158596039,0.735138475894928,0.309614896774292,0.9005904197692871,0.32063934206962585,0.9455634355545044,0.21931901574134827,0.9595364332199097,0.17460085451602936,0.9653782844543457,0.13864655792713165,0.826953649520874,0.3150935173034668,0.8240616321563721,0.2115456759929657,0.8158867359161377,0.15951761603355408,0.8097044229507446,0.11364272236824036,0.7663425803184509,0.340414822101593,0.7325113415718079,0.24512554705142975,0.711452066898346,0.18619975447654724,0.6950737833976746,0.12430934607982635,0.7158202528953552,0.3819434642791748,0.7149626016616821,0.32357868552207947,0.7449064254760742,0.3577674627304077,0.7726522088050842,0.39129704236984253
22\21.jpg,0.5838208198547363,1.0383155345916748,0.6914823055267334,1.006661057472229,0.7242451310157776,0.9036810398101807,0.5738309025764465,0.8707919120788574,0.42822229862213135,0.8505068421363831,0.6362587213516235,0.6665547490119934,0.6817353963851929,0.4606464207172394,0.6974374055862427,0.35464537143707275,0.7093192934989929,0.2622992992401123,0.503075897693634,0.6637868881225586,0.4420137107372284,0.43922004103660583,0.39790740609169006,0.33633187413215637,0.361630380153656,0.24588307738304138,0.41032105684280396,0.7201192378997803,0.2846803367137909,0.5567376613616943,0.20660942792892456,0.4529215693473816,0.14358726143836975,0.3415302634239197,0.34833651781082153,0.8142306804656982,0.30875176191329956,0.7512284517288208,0.34913545846939087,0.8092893362045288,0.3853614330291748,0.8690693974494934
